4008,CAF003,2,6600,1981.25,No,2025-07-04 17:14:02,2025-07-04 17:14:02,True
4008,SAL002,1,6300,1955.38,No,2025-07-04 17:14:02,2025-07-04 17:14:02,True
4007,CAF016,1,2800,746.66,No,2025-07-04 17:13:54,2025-07-04 17:13:54,True
4006,BEB002,1,4200,823.73,No,2025-07-04 17:11:31,2025-07-04 17:11:31,True
4006,DUL002,1,3900,1000.0,No,2025-07-04 17:11:31,2025-07-04 17:11:31,True
4006,CAF007,1,4500,1467.21,No,2025-07-04 17:11:31,2025-07-04 17:11:31,True
4005,BEB002,1,4200,823.73,No,2025-07-04 17:09:22,2025-07-04 17:09:22,True
4005,DUL009,1,4500,1200.0,No,2025-07-04 17:09:22,2025-07-04 17:09:22,True
4005,PRO001,2,12000,4310.94,No,2025-07-04 17:09:22,2025-07-04 17:09:22,True
4004,DUL005,2,6000,2800.0,Si,2025-07-04 16:56:29,2025-07-04 16:56:29,True
4004,DUL004,1,4500,2100.0,No,2025-07-04 16:56:29,2025-07-04 16:56:29,True
4004,DUL001,2,2600,1000.0,No,2025-07-04 16:56:29,2025-07-04 16:56:29,True
4004,DUL005,1,3000,1400.0,No,2025-07-04 16:56:29,2025-07-04 16:56:29,True
4004,SAL001,4,10400,3920.0,No,2025-07-04 16:56:29,2025-07-04 16:56:29,True
4003,CAF002,1,3900,1155.47,No,2025-07-04 16:53:03,2025-07-04 16:53:03,True
4003,DUL001,1,1300,500.0,No,2025-07-04 16:53:03,2025-07-04 16:53:03,True
4003,DUL002,1,3900,1000.0,No,2025-07-04 16:53:03,2025-07-04 16:53:03,True
4003,DUL006,1,3900,1000.0,No,2025-07-04 16:53:03,2025-07-04 16:53:03,True
4002,CAF001,1,3900,1155.47,No,2025-07-04 16:51:17,2025-07-04 16:51:17,True
4002,ADI002,1,1200,938.6,No,2025-07-04 16:51:17,2025-07-04 16:51:17,True
4002,DUL001,1,1300,500.0,No,2025-07-04 16:51:17,2025-07-04 16:51:17,True
4001,SAL001,1,2600,980.0,No,2025-07-04 16:49:12,2025-07-04 16:49:12,True
4000,DUL006,1,3900,1000.0,No,2025-07-04 16:47:17,2025-07-04 16:47:17,True
4000,SIN001,1,3900,1305.0,No,2025-07-04 16:47:17,2025-07-04 16:47:17,True
3999,CAF008,1,3900,1155.47,No,2025-07-04 16:42:01,2025-07-04 16:42:01,True
3998,DUL001,2,2600,1000.0,No,2025-07-04 16:35:43,2025-07-04 16:35:43,True
3997,SAL003,1,6000,2000.0,No,2025-07-04 16:29:44,2025-07-04 16:29:44,True
3997,CAF001,1,3900,1155.47,No,2025-07-04 16:29:44,2025-07-04 16:29:44,True
3996,CAF002,2,7800,2310.94,No,2025-07-04 16:20:08,2025-07-04 16:20:08,True
3996,DUL002,1,3900,1000.0,No,2025-07-04 16:20:08,2025-07-04 16:20:08,True
3996,DUL001,2,2600,1000.0,No,2025-07-04 16:20:08,2025-07-04 16:20:08,True
3995,DUL005,1,3000,1400.0,No,2025-07-04 16:08:28,2025-07-04 16:08:28,True
3995,CAF003,1,3300,990.63,No,2025-07-04 16:08:28,2025-07-04 16:08:28,True
3995,DUL002,1,3900,1000.0,No,2025-07-04 16:08:28,2025-07-04 16:08:28,True
3995,CAF016,1,2800,746.66,No,2025-07-04 16:08:28,2025-07-04 16:08:28,True
3994,SAL005,1,4900,2004.15,No,2025-07-04 16:06:10,2025-07-04 16:06:10,True
3994,CAF002,1,3900,1155.47,No,2025-07-04 16:06:10,2025-07-04 16:06:10,True
3993,DUL009,1,4500,1200.0,No,2025-07-04 15:32:13,2025-07-04 15:32:13,True
3992,CAF004,1,3900,1155.47,No,2025-07-04 15:03:26,2025-07-04 15:03:26,True
3991,DUL006,1,3900,1000.0,No,2025-07-04 14:48:04,2025-07-04 14:48:04,True
3991,DUL002,1,3900,1000.0,No,2025-07-04 14:48:04,2025-07-04 14:48:04,True
3991,DUL010,1,3900,1000.0,No,2025-07-04 14:48:04,2025-07-04 14:48:04,True
3990,DUL001,5,6500,2500.0,Si,2025-07-04 14:47:21,2025-07-04 14:47:21,True
3989,SAL003,1,6000,2000.0,No,2025-07-04 14:25:33,2025-07-04 14:25:33,True
3989,BEB003,1,4900,2080.94,No,2025-07-04 14:25:33,2025-07-04 14:25:33,True
3989,DUL009,1,4500,1200.0,Si,2025-07-04 14:25:33,2025-07-04 14:25:33,True
3988,DUL011,1,4100,1500.0,No,2025-07-04 13:48:41,2025-07-04 13:48:41,True
3987,CAF001,1,3900,1155.47,No,2025-07-04 13:42:38,2025-07-04 13:42:38,True
3986,DUL005,1,3000,1400.0,No,2025-07-04 13:10:32,2025-07-04 13:10:32,True
3985,SAL001,2,5200,1960.0,No,2025-07-04 13:07:45,2025-07-04 13:07:45,True
3985,DUL001,1,1300,500.0,No,2025-07-04 13:07:45,2025-07-04 13:07:45,True
3984,SAL003,1,6000,2000.0,No,2025-07-04 13:02:34,2025-07-04 13:02:34,True
3984,CAF005,1,3300,990.63,No,2025-07-04 13:02:34,2025-07-04 13:02:34,True
3984,DUL001,1,1300,500.0,No,2025-07-04 13:02:34,2025-07-04 13:02:34,True
3983,SAL004,1,2800,802.08,No,2025-07-04 12:46:36,2025-07-04 12:46:36,True
3983,SAL005,1,4900,2004.15,No,2025-07-04 12:46:36,2025-07-04 12:46:36,True
3983,CAF002,1,3900,1155.47,No,2025-07-04 12:46:36,2025-07-04 12:46:36,True
3983,DUL006,1,3900,1000.0,Si,2025-07-04 12:46:36,2025-07-04 12:46:36,True
3982,CAF004,1,3900,1155.47,No,2025-07-04 12:36:43,2025-07-04 12:36:43,True
3981,CAF005,2,6600,1981.25,No,2025-07-04 12:35:44,2025-07-04 12:35:44,True
3981,BEB003,1,4900,2080.94,No,2025-07-04 12:35:44,2025-07-04 12:35:44,True
3981,SAL004,3,8400,2406.23,No,2025-07-04 12:35:44,2025-07-04 12:35:44,True
3980,CAF002,1,3900,1155.47,No,2025-07-04 11:14:30,2025-07-04 11:14:30,True
3980,DUL001,1,1300,500.0,No,2025-07-04 11:14:30,2025-07-04 11:14:30,True
3979,CAF002,1,3900,1155.47,No,2025-07-04 11:13:22,2025-07-04 11:13:22,True
3978,CAF006,1,2800,844.66,No,2025-07-04 11:04:39,2025-07-04 11:04:39,True
3978,CAF013,1,2800,844.66,No,2025-07-04 11:04:39,2025-07-04 11:04:39,True
3977,DUL010,1,3900,1000.0,No,2025-07-04 10:39:39,2025-07-04 10:39:39,True
3977,DUL002,1,3900,1000.0,No,2025-07-04 10:39:39,2025-07-04 10:39:39,True
3976,PRO001,2,12000,4310.94,No,2025-07-04 10:26:39,2025-07-04 10:26:39,True
3975,CAF001,1,3900,1155.47,No,2025-07-04 10:21:18,2025-07-04 10:21:18,True
3975,ADI001,1,1500,174.0,No,2025-07-04 10:21:18,2025-07-04 10:21:18,True
3975,DUL005,1,3000,1400.0,No,2025-07-04 10:21:18,2025-07-04 10:21:18,True
3974,CAF002,1,3900,1155.47,No,2025-07-04 10:13:34,2025-07-04 10:13:34,True
3974,ADI003,1,1200,438.6,No,2025-07-04 10:13:34,2025-07-04 10:13:34,True
3973,CAF004,1,3900,1155.47,No,2025-07-04 10:10:09,2025-07-04 10:10:09,True
3973,DUL001,1,1300,500.0,No,2025-07-04 10:10:09,2025-07-04 10:10:09,True
3972,CAF003,1,3300,990.63,No,2025-07-04 10:05:00,2025-07-04 10:05:00,True
3972,DUL001,1,1300,500.0,No,2025-07-04 10:05:00,2025-07-04 10:05:00,True
3971,DUL005,1,3000,1400.0,No,2025-07-04 09:47:15,2025-07-04 09:47:15,True
3971,CAF002,1,3900,1155.47,No,2025-07-04 09:47:15,2025-07-04 09:47:15,True
3970,PRO001,1,6000,2155.47,No,2025-07-04 09:33:20,2025-07-04 09:33:20,True
3969,CAF002,1,3900,1155.47,No,2025-07-04 09:18:11,2025-07-04 09:18:11,True
3969,SAL003,1,6000,2000.0,No,2025-07-04 09:18:11,2025-07-04 09:18:11,True
3968,CAF005,1,3300,990.63,No,2025-07-04 09:16:38,2025-07-04 09:16:38,True
3967,CAF004,1,3900,1155.47,No,2025-07-04 09:12:18,2025-07-04 09:12:18,True
3966,CAF001,1,3900,1155.47,No,2025-07-04 08:31:46,2025-07-04 08:31:46,True
3966,DUL001,1,1300,500.0,No,2025-07-04 08:31:46,2025-07-04 08:31:46,True
3965,CAF008,2,7800,2310.94,No,2025-07-04 08:28:45,2025-07-04 08:28:45,True
3965,SAL005,1,4900,2004.15,No,2025-07-04 08:28:45,2025-07-04 08:28:45,True
3965,SAL002,1,6300,1955.38,No,2025-07-04 08:28:45,2025-07-04 08:28:45,True
3964,CAF001,1,3900,1155.47,No,2025-07-04 08:18:35,2025-07-04 08:18:35,True
3964,DUL001,1,1300,500.0,No,2025-07-04 08:18:35,2025-07-04 08:18:35,True
3963,DUL002,3,11700,3000.0,No,2025-07-04 08:15:02,2025-07-04 08:15:02,True
3962,CAF001,1,3900,1155.47,No,2025-07-04 08:05:34,2025-07-04 08:05:34,True
3961,DUL005,1,3000,1400.0,No,2025-07-03 19:27:42,2025-07-03 19:27:42,True
3961,CAF011,1,2800,746.66,No,2025-07-03 19:27:42,2025-07-03 19:27:42,True
3960,DUL001,2,2600,1000.0,No,2025-07-03 18:53:25,2025-07-03 18:53:25,True
3959,CAF005,1,3300,990.63,No,2025-07-03 18:40:32,2025-07-03 18:40:32,True
3959,SAL003,1,6000,2000.0,No,2025-07-03 18:40:32,2025-07-03 18:40:32,True
3958,CAF001,1,3900,1155.47,No,2025-07-03 18:18:56,2025-07-03 18:18:56,True
3958,DUL004,1,4500,2100.0,No,2025-07-03 18:18:56,2025-07-03 18:18:56,True
3957,DUL006,1,3900,1000.0,No,2025-07-03 18:17:29,2025-07-03 18:17:29,True
3956,CAF001,1,3900,1155.47,No,2025-07-03 18:16:18,2025-07-03 18:16:18,True
3956,ADI001,1,1500,174.0,No,2025-07-03 18:16:18,2025-07-03 18:16:18,True
3956,DUL004,1,4500,2100.0,No,2025-07-03 18:16:18,2025-07-03 18:16:18,True
3955,CAF003,2,6600,1981.25,No,2025-07-03 18:15:19,2025-07-03 18:15:19,True
3955,DUL001,2,2600,1000.0,No,2025-07-03 18:15:19,2025-07-03 18:15:19,True
3955,PRO001,1,6000,2155.47,No,2025-07-03 18:15:19,2025-07-03 18:15:19,True
3955,PRO001,1,6000,2155.47,No,2025-07-03 18:15:19,2025-07-03 18:15:19,True
3955,DUL002,1,3900,1000.0,No,2025-07-03 18:15:19,2025-07-03 18:15:19,True
3955,CAF003,1,3300,990.63,No,2025-07-03 18:15:19,2025-07-03 18:15:19,True
3954,DUL002,3,11700,3000.0,Si,2025-07-03 18:10:35,2025-07-03 18:10:35,True
3954,DUL002,2,7800,2000.0,No,2025-07-03 18:10:35,2025-07-03 18:10:35,True
3952,DUL006,1,3900,1000.0,No,2025-07-03 18:07:39,2025-07-03 18:07:39,True
3951,CAF008,1,3900,1155.47,No,2025-07-03 17:40:54,2025-07-03 17:40:54,True
3951,DUL012,1,4500,1800.0,No,2025-07-03 17:40:54,2025-07-03 17:40:54,True
3950,DUL002,2,7800,2000.0,No,2025-07-03 17:40:35,2025-07-03 17:40:35,True
3950,DUL010,1,3900,1000.0,No,2025-07-03 17:40:35,2025-07-03 17:40:35,True
3950,DUL006,1,3900,1000.0,No,2025-07-03 17:40:35,2025-07-03 17:40:35,True
3949,CAF011,1,2800,746.66,No,2025-07-03 17:37:54,2025-07-03 17:37:54,True
3948,PRO001,1,6000,2155.47,No,2025-07-03 17:34:40,2025-07-03 17:34:40,True
3947,CAF001,2,7800,2310.94,No,2025-07-03 17:16:31,2025-07-03 17:16:31,True
3947,ADI001,2,3000,348.0,No,2025-07-03 17:16:31,2025-07-03 17:16:31,True
3947,DUL010,1,3900,1000.0,No,2025-07-03 17:16:31,2025-07-03 17:16:31,True
3946,SAL003,1,6000,2000.0,No,2025-07-03 17:15:55,2025-07-03 17:15:55,True
3945,CAF001,1,3900,1155.47,No,2025-07-03 16:47:44,2025-07-03 16:47:44,True
3945,ADI001,1,1500,174.0,No,2025-07-03 16:47:44,2025-07-03 16:47:44,True
3944,CAF009,1,4500,1320.01,No,2025-07-03 16:43:56,2025-07-03 16:43:56,True
3944,DUL009,1,4500,1200.0,No,2025-07-03 16:43:56,2025-07-03 16:43:56,True
3943,DUL001,6,7800,3000.0,No,2025-07-03 16:40:07,2025-07-03 16:40:07,True
3943,SAL001,3,7800,2940.0,No,2025-07-03 16:40:07,2025-07-03 16:40:07,True
3943,DUL003,2,7000,1600.0,No,2025-07-03 16:40:07,2025-07-03 16:40:07,True
3943,DUL004,2,9000,4200.0,No,2025-07-03 16:40:07,2025-07-03 16:40:07,True
3942,CAF001,2,7800,2310.94,No,2025-07-03 16:32:35,2025-07-03 16:32:35,True
3942,SAL001,2,5200,1960.0,No,2025-07-03 16:32:35,2025-07-03 16:32:35,True
3941,CAF002,1,3900,1155.47,No,2025-07-03 16:29:53,2025-07-03 16:29:53,True
3940,CAF003,1,3300,990.63,No,2025-07-03 16:23:27,2025-07-03 16:23:27,True
3940,DUL008,1,4500,1600.0,No,2025-07-03 16:23:27,2025-07-03 16:23:27,True
3939,CAF002,2,7800,2310.94,No,2025-07-03 16:11:06,2025-07-03 16:11:06,True
3939,DUL006,1,3900,1000.0,No,2025-07-03 16:11:06,2025-07-03 16:11:06,True
3938,CAF002,1,3900,1155.47,No,2025-07-03 16:08:20,2025-07-03 16:08:20,True
3938,ADI003,1,1200,438.6,Si,2025-07-03 16:08:20,2025-07-03 16:08:20,True
3938,ADI001,1,1500,174.0,Si,2025-07-03 16:08:20,2025-07-03 16:08:20,True
3937,CAF001,1,3900,1155.47,No,2025-07-03 16:02:18,2025-07-03 16:02:18,True
3937,CAF011,1,2800,746.66,No,2025-07-03 16:02:18,2025-07-03 16:02:18,True
3936,CAF001,1,3900,1155.47,Si,2025-07-03 15:45:45,2025-07-03 15:45:45,True
3936,CAF004,1,3900,1155.47,No,2025-07-03 15:45:45,2025-07-03 15:45:45,True
3935,SAL003,1,6000,2000.0,No,2025-07-03 14:58:22,2025-07-03 14:58:22,True
3934,SAL003,1,6000,2000.0,No,2025-07-03 14:34:12,2025-07-03 14:34:12,True
3933,DUL007,1,4500,1800.0,No,2025-07-03 13:33:47,2025-07-03 13:33:47,True
3933,DUL009,1,4500,1200.0,No,2025-07-03 13:33:47,2025-07-03 13:33:47,True
3932,CAF005,1,3300,990.63,No,2025-07-03 13:07:15,2025-07-03 13:07:15,True
3932,DUL001,1,1300,500.0,No,2025-07-03 13:07:15,2025-07-03 13:07:15,True
3932,DUL005,1,3000,1400.0,No,2025-07-03 13:07:15,2025-07-03 13:07:15,True
3932,SAL001,3,7800,2940.0,No,2025-07-03 13:07:15,2025-07-03 13:07:15,True
3931,SAL001,2,5200,1960.0,No,2025-07-03 12:26:42,2025-07-03 12:26:42,True
3931,DUL001,3,3900,1500.0,No,2025-07-03 12:26:42,2025-07-03 12:26:42,True
3930,DUL008,1,4500,1600.0,No,2025-07-03 11:54:02,2025-07-03 11:54:02,True
3930,CAF002,1,3900,1155.47,No,2025-07-03 11:54:02,2025-07-03 11:54:02,True
3929,CAF004,2,7800,2310.94,No,2025-07-03 11:34:53,2025-07-03 11:34:53,True
3929,DUL012,1,4500,1800.0,No,2025-07-03 11:34:53,2025-07-03 11:34:53,True
3929,DUL011,1,4100,1500.0,No,2025-07-03 11:34:53,2025-07-03 11:34:53,True
3928,DUL005,2,6000,2800.0,No,2025-07-03 11:33:20,2025-07-03 11:33:20,True
3928,SAL005,1,4900,2004.15,No,2025-07-03 11:33:20,2025-07-03 11:33:20,True
3928,CAF006,1,2800,844.66,No,2025-07-03 11:33:20,2025-07-03 11:33:20,True
3927,SAL001,1,2600,980.0,No,2025-07-03 11:28:19,2025-07-03 11:28:19,True
3926,CAF003,2,6600,1981.25,No,2025-07-03 11:13:27,2025-07-03 11:13:27,True
3926,CAF002,1,3900,1155.47,No,2025-07-03 11:13:27,2025-07-03 11:13:27,True
3926,DUL001,3,3900,1500.0,No,2025-07-03 11:13:27,2025-07-03 11:13:27,True
3925,DUL006,1,3900,1000.0,No,2025-07-03 11:03:42,2025-07-03 11:03:42,True
3925,DUL003,1,3500,800.0,No,2025-07-03 11:03:42,2025-07-03 11:03:42,True
3925,CAF001,1,3900,1155.47,No,2025-07-03 11:03:42,2025-07-03 11:03:42,True
3924,CAF003,1,3300,990.63,No,2025-07-03 10:59:00,2025-07-03 10:59:00,True
3924,DUL001,2,2600,1000.0,No,2025-07-03 10:59:00,2025-07-03 10:59:00,True
3923,CAF002,1,3900,1155.47,No,2025-07-03 10:54:30,2025-07-03 10:54:30,True
3923,DUL010,1,3900,1000.0,No,2025-07-03 10:54:30,2025-07-03 10:54:30,True
3922,DUL001,1,1300,500.0,No,2025-07-03 10:47:08,2025-07-03 10:47:08,True
3921,DUL001,2,2600,1000.0,No,2025-07-03 10:14:40,2025-07-03 10:14:40,True
3921,DUL002,1,3900,1000.0,No,2025-07-03 10:14:40,2025-07-03 10:14:40,True
3920,CAF013,1,2800,844.66,No,2025-07-03 10:10:13,2025-07-03 10:10:13,True
3920,DUL001,1,1300,500.0,No,2025-07-03 10:10:13,2025-07-03 10:10:13,True
3919,SAL003,1,6000,2000.0,No,2025-07-03 10:06:47,2025-07-03 10:06:47,True
3919,CAF001,1,3900,1155.47,No,2025-07-03 10:06:47,2025-07-03 10:06:47,True
3918,CAF003,1,3300,990.63,No,2025-07-03 10:05:12,2025-07-03 10:05:12,True
3918,DUL001,1,1300,500.0,No,2025-07-03 10:05:12,2025-07-03 10:05:12,True
3917,PRO001,1,6000,2155.47,No,2025-07-03 09:44:26,2025-07-03 09:44:26,True
3916,CAF004,1,3900,1155.47,No,2025-07-03 09:13:00,2025-07-03 09:13:00,True
3916,SAL001,1,2600,980.0,No,2025-07-03 09:13:00,2025-07-03 09:13:00,True
3916,DUL003,1,3500,800.0,No,2025-07-03 09:13:00,2025-07-03 09:13:00,True
3915,CAF001,1,3900,1155.47,No,2025-07-03 09:07:53,2025-07-03 09:07:53,True
3915,SAL004,1,2800,802.08,No,2025-07-03 09:07:53,2025-07-03 09:07:53,True
3915,CAF013,1,2800,844.66,No,2025-07-03 09:07:53,2025-07-03 09:07:53,True
3914,SAL001,1,2600,980.0,No,2025-07-03 09:05:20,2025-07-03 09:05:20,True
3914,SAL004,2,5600,1604.15,No,2025-07-03 09:05:20,2025-07-03 09:05:20,True
3914,DUL010,1,3900,1000.0,No,2025-07-03 09:05:20,2025-07-03 09:05:20,True
3914,DUL001,1,1300,500.0,No,2025-07-03 09:05:20,2025-07-03 09:05:20,True
3913,SIN002,1,4400,1870.0,No,2025-07-03 09:04:45,2025-07-03 09:04:45,True
3913,SIN001,1,3900,1305.0,No,2025-07-03 09:04:45,2025-07-03 09:04:45,True
3913,DUL005,1,3000,1400.0,No,2025-07-03 09:04:45,2025-07-03 09:04:45,True
3912,DUL003,1,3500,800.0,No,2025-07-03 09:02:03,2025-07-03 09:02:03,True
3912,DUL010,1,3900,1000.0,No,2025-07-03 09:02:03,2025-07-03 09:02:03,True
3912,DUL009,1,4500,1200.0,No,2025-07-03 09:02:03,2025-07-03 09:02:03,True
3912,DUL006,1,3900,1000.0,No,2025-07-03 09:02:03,2025-07-03 09:02:03,True
3911,CAF005,1,3300,990.63,No,2025-07-03 08:50:02,2025-07-03 08:50:02,True
3910,CAF001,2,7800,2310.94,No,2025-07-03 08:40:21,2025-07-03 08:40:21,True
3910,DUL002,2,7800,2000.0,No,2025-07-03 08:40:21,2025-07-03 08:40:21,True
3910,DUL005,2,6000,2800.0,No,2025-07-03 08:40:21,2025-07-03 08:40:21,True
3909,CAF003,1,3300,990.63,No,2025-07-03 08:34:25,2025-07-03 08:34:25,True
3908,CAF001,1,3900,1155.47,No,2025-07-03 08:22:57,2025-07-03 08:22:57,True
3908,SAL001,1,2600,980.0,No,2025-07-03 08:22:57,2025-07-03 08:22:57,True
3907,DUL007,1,4500,1800.0,No,2025-07-03 08:21:24,2025-07-03 08:21:24,True
3907,CAF001,1,3900,1155.47,No,2025-07-03 08:21:24,2025-07-03 08:21:24,True
3906,CAF001,1,3900,1155.47,No,2025-07-03 08:15:55,2025-07-03 08:15:55,True
3905,CAF009,1,4500,1320.01,No,2025-07-03 08:15:21,2025-07-03 08:15:21,True
3904,PRO002,1,7800,726.0,Si,2025-07-03 08:04:18,2025-07-03 08:04:18,True
3903,SAL001,1,2600,980.0,No,2025-07-03 08:04:03,2025-07-03 08:04:03,True
3902,PRO002,1,7800,726.0,No,2025-07-03 07:52:40,2025-07-03 07:52:40,True
3902,PRO002,1,7800,726.0,No,2025-07-03 07:52:40,2025-07-03 07:52:40,True
3901,SAL001,2,5200,1960.0,No,2025-07-02 21:46:35,2025-07-02 21:46:35,True
3901,DUL002,1,3900,1000.0,No,2025-07-02 21:46:35,2025-07-02 21:46:35,True
3901,DUL006,1,3900,1000.0,No,2025-07-02 21:46:35,2025-07-02 21:46:35,True
3901,DUL003,1,3500,800.0,No,2025-07-02 21:46:35,2025-07-02 21:46:35,True
3901,DUL001,4,5200,2000.0,No,2025-07-02 21:46:35,2025-07-02 21:46:35,True
3900,DUL011,1,4100,1500.0,No,2025-07-02 19:33:49,2025-07-02 19:33:49,True
3900,DUL007,1,4500,1800.0,No,2025-07-02 19:33:49,2025-07-02 19:33:49,True
3900,DUL012,1,4500,1800.0,No,2025-07-02 19:33:49,2025-07-02 19:33:49,True
3900,DUL009,1,4500,1200.0,No,2025-07-02 19:33:49,2025-07-02 19:33:49,True
3899,CAF001,2,7800,2310.94,No,2025-07-02 19:28:08,2025-07-02 19:28:08,True
3898,DUL003,1,3500,800.0,No,2025-07-02 18:31:54,2025-07-02 18:31:54,True
3897,SAL001,1,2600,980.0,No,2025-07-02 18:30:36,2025-07-02 18:30:36,True
3896,DUL006,1,3900,1000.0,No,2025-07-02 18:22:36,2025-07-02 18:22:36,True
3896,DUL003,1,3500,800.0,No,2025-07-02 18:22:36,2025-07-02 18:22:36,True
3895,CAF015,1,4500,1378.73,No,2025-07-02 18:12:31,2025-07-02 18:12:31,True
3895,DUL006,1,3900,1000.0,No,2025-07-02 18:12:31,2025-07-02 18:12:31,True
3895,BEB005,1,3500,19.0,No,2025-07-02 18:12:31,2025-07-02 18:12:31,True
3895,SAL006,1,4400,1255.47,No,2025-07-02 18:12:31,2025-07-02 18:12:31,True
3895,CAF005,1,3300,990.63,No,2025-07-02 18:12:31,2025-07-02 18:12:31,True
3895,SAL001,1,2600,980.0,No,2025-07-02 18:12:31,2025-07-02 18:12:31,True
3894,PRO001,1,6000,2155.47,No,2025-07-02 17:50:10,2025-07-02 17:50:10,True
3893,PRO001,1,6000,2155.47,No,2025-07-02 17:41:58,2025-07-02 17:41:58,True
3892,DUL009,1,4500,1200.0,No,2025-07-02 17:36:24,2025-07-02 17:36:24,True
3892,DUL003,2,7000,1600.0,No,2025-07-02 17:36:24,2025-07-02 17:36:24,True
3891,DUL003,1,3500,800.0,No,2025-07-02 17:32:43,2025-07-02 17:32:43,True
3890,CAF002,1,3900,1155.47,No,2025-07-02 17:24:00,2025-07-02 17:24:00,True
3890,DUL003,1,3500,800.0,No,2025-07-02 17:24:00,2025-07-02 17:24:00,True
3889,SAL005,1,4900,2004.15,No,2025-07-02 17:23:06,2025-07-02 17:23:06,True
3888,DUL011,1,4100,1500.0,No,2025-07-02 17:10:32,2025-07-02 17:10:32,True
3887,CAF003,1,3300,990.63,No,2025-07-02 17:04:26,2025-07-02 17:04:26,True
3887,DUL008,1,4500,1600.0,No,2025-07-02 17:04:26,2025-07-02 17:04:26,True
3886,DUL002,1,3900,1000.0,No,2025-07-02 16:47:05,2025-07-02 16:47:05,True
3886,DUL006,1,3900,1000.0,No,2025-07-02 16:47:05,2025-07-02 16:47:05,True
3886,SAL001,1,2600,980.0,No,2025-07-02 16:47:05,2025-07-02 16:47:05,True
3885,CAF003,1,3300,990.63,No,2025-07-02 16:42:17,2025-07-02 16:42:17,True
3885,BEB003,1,4900,2080.94,No,2025-07-02 16:42:17,2025-07-02 16:42:17,True
3885,DUL002,1,3900,1000.0,No,2025-07-02 16:42:17,2025-07-02 16:42:17,True
3885,SAL007,1,4400,1255.47,No,2025-07-02 16:42:17,2025-07-02 16:42:17,True
3884,CAF004,1,3900,1155.47,No,2025-07-02 16:36:34,2025-07-02 16:36:34,True
3884,SAL001,1,2600,980.0,No,2025-07-02 16:36:34,2025-07-02 16:36:34,True
3884,ADI001,1,1500,174.0,No,2025-07-02 16:36:34,2025-07-02 16:36:34,True
3883,DUL001,2,2600,1000.0,No,2025-07-02 16:34:28,2025-07-02 16:34:28,True
3882,CAF001,2,7800,2310.94,No,2025-07-02 16:27:01,2025-07-02 16:27:01,True
3882,SAL004,2,5600,1604.15,No,2025-07-02 16:27:01,2025-07-02 16:27:01,True
3881,DUL008,1,4500,1600.0,No,2025-07-02 16:11:30,2025-07-02 16:11:30,True
3881,CAF001,1,3900,1155.47,No,2025-07-02 16:11:30,2025-07-02 16:11:30,True
3881,ADI002,1,1200,938.6,No,2025-07-02 16:11:30,2025-07-02 16:11:30,True
3881,PRO001,1,6000,2155.47,No,2025-07-02 16:11:30,2025-07-02 16:11:30,True
3880,PRO001,2,12000,4310.94,No,2025-07-02 16:10:26,2025-07-02 16:10:26,True
3879,DUL002,2,7800,2000.0,No,2025-07-02 15:43:42,2025-07-02 15:43:42,True
3879,CAF014,1,4500,1321.43,No,2025-07-02 15:43:42,2025-07-02 15:43:42,True
3879,CAF007,1,4500,1467.21,No,2025-07-02 15:43:42,2025-07-02 15:43:42,True
3878,DUL008,1,4500,1600.0,No,2025-07-02 15:36:47,2025-07-02 15:36:47,True
3878,DUL003,1,3500,800.0,No,2025-07-02 15:36:47,2025-07-02 15:36:47,True
3877,CAF003,1,3300,990.63,No,2025-07-02 15:27:55,2025-07-02 15:27:55,True
3877,CAF003,1,3300,990.63,No,2025-07-02 15:27:55,2025-07-02 15:27:55,True
3876,DUL004,1,4500,2100.0,No,2025-07-02 15:06:36,2025-07-02 15:06:36,True
3876,DUL008,1,4500,1600.0,No,2025-07-02 15:06:36,2025-07-02 15:06:36,True
3875,CAF009,1,4500,1320.01,No,2025-07-02 14:57:32,2025-07-02 14:57:32,True
3874,CAF005,1,3300,990.63,No,2025-07-02 14:27:57,2025-07-02 14:27:57,True
3873,PRO001,1,6000,2155.47,No,2025-07-02 13:47:16,2025-07-02 13:47:16,True
3873,CAF003,1,3300,990.63,No,2025-07-02 13:47:16,2025-07-02 13:47:16,True
3872,DUL002,1,3900,1000.0,No,2025-07-02 13:16:15,2025-07-02 13:16:15,True
3872,DUL012,1,4500,1800.0,No,2025-07-02 13:16:15,2025-07-02 13:16:15,True
3872,DUL011,1,4100,1500.0,No,2025-07-02 13:16:15,2025-07-02 13:16:15,True
3872,DUL001,2,2600,1000.0,No,2025-07-02 13:16:15,2025-07-02 13:16:15,True
3872,DUL008,1,4500,1600.0,No,2025-07-02 13:16:15,2025-07-02 13:16:15,True
3871,CAF011,1,2800,746.66,No,2025-07-02 12:36:32,2025-07-02 12:36:32,True
3870,CAF005,1,3300,990.63,No,2025-07-02 12:33:04,2025-07-02 12:33:04,True
3870,SAL004,2,5600,1604.15,No,2025-07-02 12:33:04,2025-07-02 12:33:04,True
3869,SAL005,2,9800,4008.3,No,2025-07-02 11:43:01,2025-07-02 11:43:01,True
3869,CAF006,1,2800,844.66,No,2025-07-02 11:43:01,2025-07-02 11:43:01,True
3869,BEB012,1,3000,637.0,No,2025-07-02 11:43:01,2025-07-02 11:43:01,True
3868,PRO001,1,6000,2155.47,No,2025-07-02 11:18:47,2025-07-02 11:18:47,True
